-1.047182794,0.179600641,0.212990707,,,,,,-1.026045077,0.137119561,0.219672821,,836,431,416,,0.976130094,-0.175101347,-0.213419208
1.43440481,2.087554504,-0.639023989,,,,,,1.491171933,2.093295468,-0.644882787,,75,16,757,,-1.443072674,-2.157072704,0.695088247
-0.844185468,-0.088501393,-0.282651832,,,,,,-0.820133216,-0.137758542,-0.283265143,,778,544,628,,0.763777244,0.1092553,0.325239256
0.770040398,0.030964038,-0.366690267,,,,,,0.817268905,-0.015273715,-0.368540551,,224,492,666,,-0.760425978,-0.021307953,0.427520853
0.600980904,0.980067187,0.886171608,,,,,,0.645782139,0.957817274,0.902762356,,266,162,184,,-0.62648023,-0.988311735,-0.902107058
0.430069973,-1.27846571,0.334266872,,,,,,0.472417353,-1.357798278,0.342734065,,324,916,375,,-0.457933804,1.375424105,-0.319958223
-0.364437155,0.31246724,-0.971395133,,,,,,-0.333496914,0.27334426,-0.982146144,,626,382,835,,0.319958223,-0.301543611,0.972101613
1.380157708,0.510738849,-0.455342822,,,,,,1.436145977,0.476627029,-0.458497994,,85,304,688,,-1.375424105,-0.514360458,0.488776411
-1.805360229,0.31154987,1.249780589,,,,,,-1.795108047,0.272403704,1.271723344,,965,383,107,,1.805477457,-0.298921424,-1.245358502
0.26100931,0.542916986,1.122321396,,,,,,0.300929401,0.509618444,1.142388063,,391,297,128,,-0.2780161,-0.53449371,-1.138288582
-0.139717558,-0.519980784,0.896263905,,,,,,-0.105550905,-0.580143238,0.913003203,,527,732,180,,0.066474574,0.617355905,-0.91727224
0.501500511,1.215350621,-0.020819115,,,,,,0.544873456,1.199047313,-0.017578478,,301,127,508,,-0.522963002,-1.143092953,0.01880082
2.069205653,-0.591312561,-0.83851648,,,,,,2.135086931,-0.653277869,-0.847311633,,17,752,803,,-2.132083291,0.679217596,0.850584865
0.33507645,-0.554661333,1.164180079,,,,,,0.376059961,-0.61570031,1.184862869,,364,742,121,,-0.349118964,0.647976732,-1.172490959
-0.286781126,-1.359772941,1.996566301,,,,,,-0.254725939,-1.441160485,2.029501089,,598,924,19,,0.246881415,1.429014729,-2.085764065
-1.981832603,-0.238791477,-0.768055218,,,,,,-1.974114125,-0.29184709,-0.775813243,,980,613,787,,2.043530007,0.285840875,0.794335745
-1.273665802,-0.544310965,1.800626927,,,,,,-1.255779816,-0.605088344,1.830677659,,886,740,29,,1.202938811,0.641804696,-1.903310819
-0.351666633,0.328252113,-0.47632454,,,,,,-0.32054304,0.289528083,-0.479788544,,618,371,692,,0.298921424,-0.330529376,0.500106627
1.90868918,-1.350216057,-1.391988508,,,,,,1.972265843,-1.431362058,-1.408930286,,26,923,922,,-1.951479773,1.422090432,1.415233655
1.387362851,0.009075688,2.080168826,,,,,,1.443454568,-0.037715276,2.114334171,,83,501,16,,-1.388450197,0.001253314,-2.157072704
-0.93760321,0.414433729,0.048992858,,,,,,-0.914892204,0.377887872,0.053261067,,802,343,484,,0.846991247,-0.405649708,-0.041371165
0.038554178,-0.482409436,1.092361641,,,,,,0.075280369,-0.541622303,1.111987326,,466,715,135,,-0.086586748,0.566579362,-1.105368378
-0.719680843,-0.195761177,0.370096178,,,,,,-0.693841015,-0.247729233,0.379090747,,742,588,356,,0.647976732,0.221118713,-0.370513392
-0.482981908,0.12260866,-0.11034308,,,,,,-0.453743674,0.078687152,-0.108420157,,674,457,552,,0.449598458,-0.1092553,0.129452005
-0.135998504,2.087015098,-1.224898982,,,,,,-0.101778454,2.092742428,-1.239381348,,524,17,893,,0.058939872,-2.132083291,1.239933478
0.634546381,0.422089651,2.053366349,,,,,,0.679829532,0.385737291,2.087137185,,258,340,18,,-0.651072016,-0.413828104,-2.108358399
0.19316913,0.437017477,-0.150143611,,,,,,0.232115206,0.401042407,-0.148806517,,408,335,567,,-0.233980651,-0.427520853,0.167470319
-1.744449424,0.309244929,-1.193272776,,,,,,-1.733322716,0.270040508,-1.207289632,,962,386,888,,1.768364424,-0.291067102,1.213339622
0.492538024,1.511954268,1.100253426,,,,,,0.53578229,1.503147385,1.119995272,,307,74,134,,-0.50579581,-1.450209883,-1.109997741
0.77504043,-0.306451645,-1.112773241,,,,,,0.822340725,-0.361217316,-1.125605214,,223,647,871,,-0.763777244,0.375888218,1.128757845
0.686230017,-0.696676824,-0.279979987,,,,,,0.732255216,-0.761305132,-0.280553971,,242,778,625,,-0.701485629,0.763777244,0.317321059
0.968406351,1.186253293,0.67202919,,,,,,1.018482898,1.169214572,0.68546795,,163,132,238,,-0.98423496,-1.119328551,-0.71436744
1.68618946,-0.879189076,-0.915906353,,,,,,1.746571582,-0.948430238,-0.925840618,,48,840,821,,-1.669592577,0.992405002,0.91727224
-0.243628451,1.658352477,0.811574232,,,,,,-0.210953699,1.653245695,0.827066972,,578,54,203,,0.195501964,-1.611825121,-0.832724719
0.153068453,1.646734752,-0.786008952,,,,,,0.191438783,1.641334341,-0.79403124,,427,55,790,,-0.185292016,-1.602704091,0.80468756
-0.72130907,0.42557345,0.868480526,,,,,,-0.695492619,0.389309141,0.884810877,,743,339,187,,0.651072016,-0.416560372,-0.89086798
-0.389665965,-0.487949844,0.043888442,,,,,,-0.359087947,-0.54730274,0.048081518,,638,719,486,,0.351784345,0.57839125,-0.036354116
-0.499964469,-0.959450398,0.569881446,,,,,,-0.470970063,-1.030720103,0.58181668,,681,860,280,,0.469097424,1.078075644,-0.584327491
0.004083244,-2.131520291,1.029252263,,,,,,0.040314518,-2.232413146,1.047949033,,477,986,148,,-0.058939872,2.183486528,-1.04721593
0.412115935,-0.851305797,-2.373892534,,,,,,0.454205541,-0.919842232,-2.405287082,,331,831,989,,-0.438532936,0.956142986,2.273434651
-0.208639385,1.710305682,0.190341682,,,,,,-0.175462277,1.706511976,0.196690422,,566,46,421,,0.16492883,-1.690146138,-0.200614525
-0.784722635,0.663816078,0.48535784,,,,,,-0.759816645,0.633573165,0.49604896,,763,254,314,,0.71436744,-0.663516212,-0.485953691
-0.32987282,0.90395379,-0.399387297,,,,,,-0.298436322,0.87978017,-0.401718852,,608,184,675,,0.272809053,-0.902107058,0.452373409
0.543244188,-0.411656515,-0.548131028,,,,,,0.587216468,-0.469081158,-0.552651961,,278,691,717,,-0.590284394,0.497268106,0.572475322
-1.000005948,-0.021843542,0.606249141,,,,,,-0.97819089,-0.069415966,0.618719676,,819,515,267,,0.909663498,0.036354116,-0.623433027
-1.176649061,0.174619898,1.268798527,,,,,,-1.157370156,0.132012934,1.29102121,,864,435,101,,1.096180023,-0.16492883,-1.27870772
1.799639651,-0.020730841,1.812756489,,,,,,1.861650635,-0.068275143,1.842985757,,35,512,28,,-1.818419763,0.028830219,-1.918876226
0.883797983,-0.204990737,-1.019991573,,,,,,0.932659765,-0.257192063,-1.031457882,,194,594,846,,-0.865070673,0.236557622,1.017322577
1.576927469,0.606800436,1.170243972,,,,,,1.635740861,0.575116497,1.191016017,,59,273,119,,-1.567490864,-0.605269415,-1.182518574
1.240924096,-1.151966375,-0.337187671,,,,,,1.294913318,-1.22810177,-0.338603703,,101,897,655,,-1.27870772,1.261857687,0.397498354
0.08164067,-0.150268101,1.708988984,,,,,,0.118985475,-0.201086355,1.737690885,,447,571,34,,-0.13450912,0.177647269,-1.83167403
-2.355638466,-1.093842777,-2.637370967,,,,,,-2.353286908,-1.168509144,-2.672643687,,999,886,994,,2.967737925,1.202938811,2.483769293
0.388241991,-0.341550124,-2.483081169,,,,,,0.429988826,-0.397202882,-2.516082878,,340,659,992,,-0.413828104,0.408372799,2.386707734
-1.077842047,-1.482493407,-0.520483295,,,,,,-1.05714452,-1.566982615,-0.524597277,,843,943,708,,1.004785806,1.576111974,0.546095926
-1.146183813,1.579008768,-0.205612216,,,,,,-1.126467504,1.571896636,-0.205091571,,859,62,599,,1.073604455,-1.542302919,0.249466437
0.126573761,-0.24905902,0.625087704,,,,,,0.164563693,-0.302374138,0.637835526,,434,616,258,,-0.167470319,0.293683191,-0.651072016
0.176873727,0.321047002,0.467752462,,,,,,0.215585841,0.282140869,0.478184446,,415,377,322,,-0.215984281,-0.314686099,-0.463508393
-0.331820699,-0.730199183,-2.333150175,,,,,,-0.300412167,-0.795674742,-2.36394503,,610,786,986,,0.2780161,0.790904024,2.183486528
-0.288278845,0.855653124,0.533025465,,,,,,-0.256245161,0.830258743,0.544418211,,599,201,298,,0.249466437,-0.839836616,-0.531604424
0.521323446,0.098446857,1.132320182,,,,,,0.564980999,0.053914679,1.152534022,,290,467,125,,-0.554846,-0.084070977,-1.152781694
0.925326106,-1.192851084,-1.069950858,,,,,,0.974784129,-1.270019809,-1.082152523,,179,904,861,,-0.921096591,1.301755443,1.08256849
0.434502148,-0.813954653,2.794850853,,,,,,0.476913163,-0.881547066,2.839535692,,322,814,3,,-0.463508393,0.89086798,-2.807033768
-2.279392548,0.755982049,0.852629173,,,,,,-2.275946288,0.728068559,0.868726206,,995,228,192,,2.542698819,-0.747105302,-0.872382031
0.71344865,0.38251138,0.343904798,,,,,,0.759864642,0.34515871,0.352513853,,234,353,367,,-0.727368901,-0.378579699,-0.341137595
1.738458542,-0.806592341,0.168234971,,,,,,1.799591117,-0.873998678,0.17425832,,42,811,431,,-1.733538504,0.879740323,-0.175101347
0.998571495,-0.660219898,1.223091761,,,,,,1.049081138,-0.723926785,1.24464168,,157,770,114,,-1.00894711,0.737201206,-1.20812288
0.952175758,-1.111248038,-0.100333819,,,,,,1.002019275,-1.186354309,-0.098263569,,168,890,546,,-0.964091607,1.223873372,0.114299978
-0.696296637,-0.353237195,0.530587074,,,,,,-0.67012107,-0.409185334,0.541943929,,732,666,299,,0.617355905,0.427520853,-0.528719569
-0.661938002,-0.066224489,-0.550608608,,,,,,-0.635269131,-0.114918607,-0.555166009,,721,533,720,,0.584327491,0.081555738,0.58135681
1.152093944,1.353820468,0.651329967,,,,,,1.204807787,1.341016877,0.664464052,,123,105,247,,-1.162579875,-1.256319927,-0.685545118
-1.603390286,-0.847632356,-0.089733492,,,,,,-1.59023832,-0.916075946,-0.087507214,,946,827,542,,1.602704091,0.940424227,0.1042134
-2.363607284,0.83698984,-1.390028476,,,,,,-2.361370138,0.811123759,-1.406941405,,1000,209,921,,3.290526731,-0.81163692,1.408442777
0.329499509,-0.468395622,-0.791804202,,,,,,0.370402948,-0.5272543,-0.799911792,,368,712,793,,-0.338481986,0.557772124,0.815126333
-0.089506921,-1.314847528,-1.303494479,,,,,,-0.054619368,-1.395099617,-1.319133702,,507,920,910,,0.016293805,1.401716237,1.337682371
-0.951636658,0.038830402,-0.601919741,,,,,,-0.929127137,-0.007208536,-0.607232397,,804,485,737,,0.8541895,-0.038862518,0.632592172
-0.208358283,1.333796784,-0.286276742,,,,,,-0.175177139,1.32048711,-0.286943409,,565,110,631,,0.162388406,-1.22919154,0.333177899
-1.592551493,-1.445190981,0.202195821,,,,,,-1.579243909,-1.5287374,0.208719043,,942,936,419,,1.567490864,1.518057119,-0.205732334
0.204463845,-0.121577274,0.084753105,,,,,,0.243572085,-0.17167039,0.089547674,,404,562,469,,-0.244298042,0.154773352,-0.079041015
1.175162128,-0.038386242,-1.312962545,,,,,,1.228207173,-0.08637677,-1.32874113,,118,520,914,,-1.187577263,0.048898731,1.362627301
-0.851390928,0.366510907,-0.375899678,,,,,,-0.827442128,0.328753838,-0.377885516,,783,361,667,,0.780664237,-0.357122635,0.430268965
1.853860418,1.353374645,-1.074976768,,,,,,1.916649877,1.340559786,-1.08725241,,31,106,862,,-1.873495453,-1.250820428,1.087083294
-0.363141062,-0.357853002,-0.042189516,,,,,,-0.332182212,-0.413917803,-0.039263433,,625,668,518,,0.317321059,0.433020331,0.043880072
1.81046336,0.166999432,-0.595533059,,,,,,1.872629745,0.124199867,-0.600751709,,34,439,733,,-1.83167403,-0.154773352,0.620391602
-1.519190711,-0.072398649,-0.157604208,,,,,,-1.504829849,-0.121248814,-0.156376928,,933,536,573,,1.49467225,0.089103067,0.182742585
-0.798118094,-0.110998848,0.948025318,,,,,,-0.773404429,-0.160824603,0.965526499,,767,556,165,,0.727368901,0.139569677,-0.976130094
-0.260076809,0.527376428,2.291601462,,,,,,-0.227638214,0.493685109,2.32887891,,589,302,9,,0.223688108,-0.520091217,-2.386707734
-0.166554671,0.261792167,2.068938604,,,,,,-0.132773332,0.221388414,2.102938649,,542,405,17,,0.1042134,-0.241716298,-2.132083291
0.62329786,-1.246325775,-0.667048065,,,,,,0.668419511,-1.324846031,-0.673319353,,260,914,763,,-0.644887643,1.362627301,0.71436744
0.8960784,0.561971219,-1.507937529,,,,,,0.945116498,0.529154258,-1.526585975,,190,291,940,,-0.879740323,-0.551924619,1.550589875
0.156341273,-0.907882062,-1.410948981,,,,,,0.194758592,-0.977848417,-1.42816984,,426,846,926,,-0.187842651,1.017322577,1.443072674
-1.259700924,-0.779555148,0.212219514,,,,,,-1.241614437,-0.846278141,0.218890276,,882,799,417,,1.182518574,0.836275381,-0.210855537
-0.406365215,0.683252985,-0.672074579,,,,,,-0.376026957,0.653501325,-0.678419853,,646,250,765,,0.373199457,-0.676064019,0.720852939
-0.22536582,1.344091814,1.864980263,,,,,,-0.192428862,1.331042339,1.89597822,,569,109,23,,0.17255656,-1.234544702,-2.004654462
2.244661288,1.147066183,0.597826254,,,,,,2.313061672,1.129037039,0.61017281,,4,137,270,,-2.696844261,-1.096180023,-0.614325886
1.295353788,-0.828862252,0.630623981,,,,,,1.350124485,-0.896831443,0.643453291,,97,822,256,,-1.301755443,0.921096591,-0.657281391
-0.186074634,0.03666233,0.955169478,,,,,,-0.152573552,-0.009431404,0.972775815,,550,488,162,,0.124398198,-0.031337982,-0.988311735
0.35292415,0.041646943,0.299057395,,,,,,0.394163909,-0.004320808,0.307006335,,358,484,381,,-0.365149249,-0.041371165,-0.304167872
-0.723456651,-0.648076709,0.444982301,,,,,,-0.697671034,-0.711476687,0.455079128,,744,768,335,,0.65417355,0.730638483,-0.427520853
-1.215246213,1.184103632,0.424672469,,,,,,-1.196521467,1.167010581,0.434470354,,873,133,343,,1.138288582,-1.114651015,-0.405649708
0.53062193,1.894433438,-1.092567232,,,,,,0.574412986,1.895293418,-1.105101791,,283,26,868,,-0.575430769,-1.951479773,1.114651015
-0.636366818,1.938877522,0.067245986,,,,,,-0.609330809,1.940860791,0.071782864,,716,23,477,,0.569524867,-2.004654462,-0.058939872
-1.528179854,-0.367832233,-0.129165255,,,,,,-1.513948055,-0.424149251,-0.127519378,,936,672,562,,1.518057119,0.4440589,0.154773352
-1.385461135,-1.068045403,0.430396263,,,,,,-1.369180251,-1.142059762,0.440278397,,912,882,341,,1.350049829,1.182518574,-0.411098923
0.384206615,0.078278796,0.239237576,,,,,,0.425895512,0.033236886,0.246306021,,343,472,400,,-0.405649708,-0.07149978,-0.254641504
-1.485934373,0.269133487,1.553300728,,,,,,-1.471096034,0.228915281,1.579711034,,926,402,46,,1.443072674,-0.249466437,-1.690146138
-2.006177845,0.5681257,-0.146771812,,,,,,-1.998808904,0.535464288,-0.145385089,,982,290,565,,2.085764065,-0.554846,0.162388406
-0.413878895,0.478054111,1.084670412,,,,,,-0.383648514,0.443116209,1.104182889,,651,319,140,,0.386670714,-0.471897434,-1.08256849
-0.360342054,-0.52182719,0.889102604,,,,,,-0.329343017,-0.58203631,0.905736494,,623,736,182,,0.312053322,0.629533262,-0.909663498
-1.210446336,0.200106473,0.678575215,,,,,,-1.191652676,0.158143662,0.692110326,,871,425,236,,1.128757845,-0.190394509,-0.720852939
-0.565425142,-0.056587696,1.236000256,,,,,,-0.537370587,-0.105038251,1.257740177,,701,531,109,,0.525839108,0.076526791,-1.234544702
0.530037024,-0.042326334,3.051263714,,,,,,0.573819682,-0.090416445,3.099722726,,284,525,1,,-0.572475322,0.061451046,-3.290526731
0.107636935,0.091481244,-1.290419568,,,,,,0.145354981,0.046773016,-1.30586634,,437,469,906,,-0.15984903,-0.079041015,1.313543123
0.937503705,-0.186832802,-0.346600455,,,,,,0.987136567,-0.2385752,-0.348155034,,178,581,659,,-0.924934461,0.203172764,0.408372799
0.714614535,0.701586357,-0.326947242,,,,,,0.761047265,0.672298059,-0.328212543,,233,242,650,,-0.730638483,-0.701485629,0.383970921
-0.497853075,1.360143974,-0.548574388,,,,,,-0.468828354,1.347500205,-0.553101847,,680,103,719,,0.466301088,-1.267434417,0.57839125
2.309125884,0.262613706,0.433309878,,,,,,2.378451818,0.222230717,0.443234897,,2,404,340,,-2.967737925,-0.244298042,-0.413828104
0.369701747,-0.564148825,0.466337924,,,,,,0.41118239,-0.625427591,0.476749088,,353,746,323,,-0.378579699,0.660395592,-0.460719309
-0.711198911,1.838326178,-0.404876123,,,,,,-0.685237304,1.83776809,-0.407288469,,738,33,677,,0.635657014,-1.845258117,0.457933804
-1.394116336,-1.222144538,1.117307635,,,,,,-1.377959718,-1.300053632,1.137300504,,914,907,131,,1.362627301,1.319506017,-1.124030705
-2.182733905,-0.380273165,-0.783753443,,,,,,-2.177899868,-0.436904618,-0.791742532,,992,682,788,,2.386707734,0.471897434,0.797776846
0.660831148,0.841767211,0.635911181,,,,,,0.706491683,0.816021874,0.648818315,,251,208,255,,-0.672917151,-0.815126333,-0.660395592
0.273651078,-0.312964173,0.81448535,,,,,,0.313752673,-0.367894443,0.830020939,,386,648,202,,-0.291067102,0.378579699,-0.836275381
-1.005068692,2.121241139,-1.428425897,,,,,,-0.983326321,2.127833506,-1.445904001,,823,15,931,,0.924934461,-2.183486528,1.479525205
-0.485776259,-0.088912387,-0.543775533,,,,,,-0.456578145,-0.138179923,-0.548232357,,675,545,715,,0.452373409,0.111777283,0.566579362
0.285994279,-0.297864818,0.593363303,,,,,,0.326273092,-0.352413463,0.605644169,,381,644,271,,-0.304167872,0.367829997,-0.611301497
0.989598871,-1.029457434,0.074336358,,,,,,1.03997969,-1.102496511,0.078977601,,161,877,474,,-0.992405002,1.157666892,-0.066474574
-2.335998002,-0.379683639,-1.255511673,,,,,,-2.333364455,-0.436300192,-1.270444631,,996,681,899,,2.612054141,0.469097424,1.273050845
-0.864974468,-1.447391981,0.439090063,,,,,,-0.841220694,-1.530994028,0.449100162,,787,937,337,,0.794335745,1.526039611,-0.422034275
0.083377555,1.490644417,1.060790837,,,,,,0.120747297,1.481298945,1.079951828,,446,76,143,,-0.13703896,-1.436008228,-1.069154627
-1.905409324,1.385381239,-0.154151478,,,,,,-1.896593598,1.373375322,-0.152873376,,971,99,571,,1.888193337,-1.290145917,0.177647269
0.266566661,0.568480276,-0.257284623,,,,,,0.306566542,0.535827825,-0.257524552,,389,289,617,,-0.283230695,-0.557772124,0.296301291
0.016250757,-0.488235004,0.606070567,,,,,,0.052656727,-0.547595108,0.618538473,,474,720,268,,-0.066474574,0.58135681,-0.620391602
-0.67593054,-0.00712974,-0.599946163,,,,,,-0.649462567,-0.054330284,-0.60522977,,727,506,736,,0.602261626,0.013786892,0.629533262
-0.983734287,-0.521623398,-0.031343282,,,,,,-0.961685607,-0.581827367,-0.028257551,,815,735,513,,0.89460178,0.62648023,0.031337982
-1.120531781,0.142170019,0.382998821,,,,,,-1.100447172,0.09874291,0.392183306,,856,448,352,,1.060317897,-0.13198014,-0.381273925
-0.047753993,-0.260848122,-1.806305594,,,,,,-0.012266972,-0.3144612,-1.829345758,,496,619,964,,-0.011280066,0.301543611,1.792830694
0.095153114,0.649137714,1.637947772,,,,,,0.132691924,0.618523818,1.665604009,,441,258,39,,-0.149701658,-0.651072016,-1.768364424
1.332139321,-0.102723708,-1.773840507,,,,,,1.387438167,-0.152340315,-1.796402813,,92,553,963,,-1.331574649,0.13198014,1.780464342
-1.330597489,1.681483528,-0.613696589,,,,,,-1.3135289,1.676961365,-0.61918259,,903,49,745,,1.295928846,-1.659574906,0.657281391
-0.158564466,1.243786181,-0.385668905,,,,,,-0.124668407,1.22820156,-0.387798538,,538,121,671,,0.094137414,-1.172490959,0.441294234
-1.84369479,1.606053353,-0.019575504,,,,,,-1.833992997,1.599624751,-0.016316562,,967,60,506,,1.83167403,-1.558984706,0.013786892
0.188479922,0.615894927,0.324675339,,,,,,0.227358673,0.584440845,0.333001353,,411,270,376,,-0.22625898,-0.614325886,-0.317321059
1.01189939,0.255471353,0.48479872,,,,,,1.062600389,0.214907846,0.49548161,,154,408,315,,-1.021537187,-0.233980651,-0.483134837
-1.477253304,0.952603959,1.513298858,,,,,,-1.462290326,0.929659934,1.539120372,,924,167,51,,1.429014729,-0.968088846,-1.640024851
-1.472264943,0.371553136,-0.073949838,,,,,,-1.457230344,0.333923506,-0.071491238,,922,358,539,,1.415233655,-0.365149249,0.096655475
-0.690834674,0.603893216,0.40729522,,,,,,-0.664580687,0.5721358,0.416837326,,731,274,347,,0.614325886,-0.602261626,-0.394787122
1.695843166,1.102060518,0.348337282,,,,,,1.756363891,1.082893891,0.357011579,,47,142,364,,-1.679780657,-1.073604455,-0.349118964
1.216272116,-0.675465115,0.936800477,,,,,,1.269907397,-0.739557314,0.954136438,,105,772,168,,-1.256319927,0.743795835,-0.964091607
-0.256420164,0.501258345,-0.547456627,,,,,,-0.223929069,0.466906913,-0.551967633,,587,308,716,,0.218550777,-0.502949184,0.569524867
0.884340604,1.290719868,-0.072342837,,,,,,0.933210177,1.276321459,-0.069860584,,193,116,537,,-0.868720547,-1.19778687,0.09161995
-0.274110855,1.980383887,2.190645805,,,,,,-0.241873754,1.983416197,2.226437274,,594,20,14,,0.236557622,-2.06418689,-2.211517809
-0.133731784,0.397979471,-0.904568164,,,,,,-0.099479189,0.361017746,-0.914335541,,522,348,815,,0.053918622,-0.392078788,0.89460178
0.144105109,2.284236042,1.207706594,,,,,,0.182346748,2.294947978,1.229030056,,430,11,115,,-0.177647269,-2.307984475,-1.202938811
-1.623334256,0.139234457,-1.134642803,,,,,,-1.610468636,0.095733153,-1.147796677,,951,449,876,,1.649721064,-0.129452005,1.152781694
-0.004852282,-0.403009097,0.458817716,,,,,,0.0312507,-0.460215182,0.469118189,,479,689,327,,-0.053918622,0.491603031,-0.449598458
-1.24814976,1.032500717,-0.622877319,,,,,,-1.229897427,1.011576021,-0.628498452,,879,156,747,,1.167521081,-1.01312596,0.663516212
-0.248521963,-0.706541824,-0.062145928,,,,,,-0.215917469,-0.771419462,-0.059513586,,581,779,529,,0.203172764,0.76713711,0.07149978
-0.204122287,-0.39608124,-1.437618085,,,,,,-0.170880325,-0.453112229,-1.45523149,,558,687,934,,0.144633812,0.485953691,1.50237612
1.444852285,1.298213256,-0.019606661,,,,,,1.501769408,1.284004236,-0.016348178,,73,115,507,,-1.457421739,-1.202938811,0.016293805
-0.595975469,0.540051103,0.340628665,,,,,,-0.568359541,0.506680128,0.349189498,,707,299,372,,0.543188534,-0.528719569,-0.327883169
0.941632478,0.323940245,1.150403297,,,,,,0.99132462,0.285107236,1.170883305,,175,372,122,,-0.936530727,-0.327883169,-1.167521081
-0.364788815,-0.178657869,-0.149854455,,,,,,-0.333853623,-0.230193653,-0.148513105,,627,577,566,,0.322597615,0.192947608,0.16492883
1.397514023,0.731881751,0.154279657,,,,,,1.453751486,0.703359145,0.160097595,,79,234,437,,-1.415233655,-0.727368901,-0.15984903
0.267527671,-0.717945597,0.511364683,,,,,,0.307541349,-0.783111457,0.522438601,,388,782,305,,-0.285840875,0.777269137,-0.511501412
-1.641593098,-0.187129485,1.193081399,,,,,,-1.62898963,-0.238879382,1.214189592,,954,582,117,,1.679780657,0.205732334,-1.192666527
2.0753836,0.442426884,-0.167922846,,,,,,2.141353579,0.406588532,-0.166847446,,15,332,581,,-2.183486528,-0.435774978,0.203172764
0.376171389,-1.341077555,0.640989849,,,,,,0.41774492,-1.421992588,0.653971736,,347,922,252,,-0.394787122,1.415233655,-0.669776933
1.208867625,-0.265772922,0.089111427,,,,,,1.262396596,-0.31951047,0.093970146,,109,625,466,,-1.234544702,0.317321059,-0.086586748
1.265429841,-0.351739355,-0.582942005,,,,,,1.319770905,-0.407649638,-0.587975325,,100,664,730,,-1.284405813,0.422034275,0.611301497
1.457411154,-0.192639558,-1.01577946,,,,,,1.51450859,-0.244528717,-1.027183769,,69,586,844,,-1.48705608,0.215984281,1.00894711
0.070597972,0.200815378,-0.070478514,,,,,,0.107784232,0.158870484,-0.06796882,,451,424,535,,-0.124398198,-0.192947608,0.086586748
0.804299294,-1.43610772,-2.386753199,,,,,,0.852019674,-1.519424566,-2.418337044,,213,934,990,,-0.797776846,1.50237612,2.307984475
-1.174549975,-0.203300304,-0.608878162,,,,,,-1.155240932,-0.255458906,-0.61429324,,863,593,744,,1.091620367,0.233980651,0.65417355
1.178749926,1.692344235,0.217799871,,,,,,1.231846483,1.688096568,0.224552771,,116,48,413,,-1.19778687,-1.669592577,-0.221118713
-0.807575105,0.648813593,0.356510505,,,,,,-0.782997219,0.618191505,0.365305104,,769,260,363,,0.733915893,-0.644887643,-0.351784345
0.202125355,-0.084080652,-0.894969188,,,,,,0.24120002,-0.13322607,-0.904595276,,406,539,812,,-0.239136164,0.096655475,0.883437384
1.496457187,-0.395089749,0.797450572,,,,,,1.554115227,-0.45209568,0.812735424,,64,685,205,,-1.526039611,0.480319817,-0.825654693
-0.431334089,0.340686821,0.580092686,,,,,,-0.401354322,0.302277069,0.59217822,,657,366,275,,0.402929621,-0.343795613,-0.599259276
1.00111253,-0.723402036,1.201819577,,,,,,1.051658656,-0.788705802,1.223056387,,156,785,116,,-1.01312596,0.787481592,-1.19778687
0.119742312,-0.714607682,0.839063633,,,,,,0.157634162,-0.779689178,0.854960994,,436,781,196,,-0.162388406,0.773882972,-0.857805269
-0.953409341,-0.602112284,-1.702400432,,,,,,-0.930925271,-0.664350547,-1.723911202,,805,756,955,,0.857805269,0.691900208,1.690146138
1.167858764,0.035045643,0.939350031,,,,,,1.22079895,-0.011088952,0.956723519,,119,489,167,,-1.182518574,-0.028830219,-0.968088846
-0.013391847,0.602687972,1.262150879,,,,,,0.022588528,0.570900094,1.284275714,,483,276,104,,-0.043880072,-0.596262318,-1.261857687
-1.71919295,0.376242988,-0.907199609,,,,,,-1.707703622,0.33873189,-0.917005719,,960,355,817,,1.744913081,-0.373199457,0.902107058
-0.144234774,-0.713419141,0.104228674,,,,,,-0.110132977,-0.778470598,0.109309906,,531,780,460,,0.076526791,0.770505658,-0.101693452
-0.14002278,-1.026903122,-0.519472055,,,,,,-0.105860509,-1.099877642,-0.523571153,,528,876,707,,0.068986959,1.152781694,0.543188534
1.186342499,-0.683843709,-0.635159809,,,,,,1.239548066,-0.748147669,-0.64096173,,114,775,756,,-1.20812288,0.753748922,0.691900208
-1.915232256,1.748282796,-0.279116034,,,,,,-1.906557563,1.745448932,-0.279677302,,973,41,624,,1.918876226,-1.744913081,0.314686099
-1.211198663,-0.016086536,1.263911814,,,,,,-1.192415805,-0.063513456,1.286062568,,872,511,103,,1.133510343,0.026322636,-1.267434417
-0.50820405,-2.320076008,0.868401158,,,,,,-0.479327943,-2.425734462,0.884730341,,684,992,188,,0.477508598,2.386707734,-0.887146559
-2.05956652,-0.359555096,-1.635175023,,,,,,-2.052964107,-0.415662915,-1.655696294,,985,669,947,,2.157072704,0.435774978,1.611825121
0.170057712,-0.483364813,-0.700545622,,,,,,0.208671966,-0.542601826,-0.707309965,,420,716,768,,-0.203172764,0.569524867,0.730638483
-0.961495146,-1.681318228,-2.030209991,,,,,,-0.939127168,-1.770832578,-2.056545831,,808,969,975,,0.868720547,1.859191494,1.951479773
-1.234048373,1.943891209,0.448705556,,,,,,-1.21559358,1.946001195,0.458857187,,877,22,333,,1.157666892,-2.023709991,-0.433020331
-0.123070688,0.850212218,0.17013203,,,,,,-0.088665027,0.824680322,0.176183302,,519,203,430,,0.046389256,-0.832724719,-0.177647269
